key,0,1
#,,
int32,str,str
0,"TEXT_HOUFURMERCHANT_00511_TALK_ACTOR","（★未使用／削除予定★）"
1,"TEXT_HOUFURMERCHANT_00511_CALL_RETAINER_FAILED","집사를 불러내지 못했습니다."
2,"TEXT_HOUFURMERCHANT_00511_CALL_FAILED_NO_CHARGE","계약이 만료된 집사는 부를 수 없습니다."
3,"TEXT_HOUFURMERCHANT_00511_CHANGE_STATUS_DISABLE","마네킹의 설정을 변경하려면
판매 중이거나 전시 중인 장비를 모두 해제해야 합니다."
4,"TEXT_HOUFURMERCHANT_00511_SELL_DISABLE","장비를 판매하려면
전시 중인 장비를 모두 해제해야 합니다."
5,"TEXT_HOUFURMERCHANT_00511_DISPLAY_DISABLE","장비를 전시하려면
판매 중인 장비를 모두 해제해야 합니다."
6,"TEXT_HOUFURMERCHANT_00511_Q1_000_001","무엇을 하시겠습니까?"
7,"TEXT_HOUFURMERCHANT_00511_A1_000_001","장비 판매"
8,"TEXT_HOUFURMERCHANT_00511_A1_000_008","장비 전시"
9,"TEXT_HOUFURMERCHANT_00511_A1_000_002","판매 이력 보기"
10,"TEXT_HOUFURMERCHANT_00511_A1_000_004","직업 선택 [ <Sheet(ClassJob,IntegerParameter(1),0)/> ]"
11,"TEXT_HOUFURMERCHANT_00511_A1_000_005","종족, 성별 선택  [ <If(Equal(IntegerParameter(1),0))>미코테: 남성<Else/>미코테: 여성</If> ]"
12,"TEXT_HOUFURMERCHANT_00511_A1_000_006","자세 선택 [ <Sheet(HousingMerchantPose,IntegerParameter(1),1)/> ]"
13,"TEXT_HOUFURMERCHANT_00511_A1_000_007","집사 돌려보내기"
14,"TEXT_HOUFURMERCHANT_00511_A1_000_003","（★未使用／削除予定★）"
15,"TEXT_HOUFURMERCHANT_00511_Q2_000_001","직업을 선택해 주십시오."
16,"TEXT_HOUFURMERCHANT_00511_A2_000_001","방어 역할"
17,"TEXT_HOUFURMERCHANT_00511_A2_000_002","회복 역할"
18,"TEXT_HOUFURMERCHANT_00511_A2_000_003","공격 역할"
19,"TEXT_HOUFURMERCHANT_00511_A2_000_004","제작자"
20,"TEXT_HOUFURMERCHANT_00511_A2_000_005","채집가"
21,"TEXT_HOUFURMERCHANT_00511_A2_000_006","취소"
