key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFTOMESTONECONVERT_00391_WHICH_Q","무엇을 하시겠습니까?"
1,"TEXT_CMNDEFTOMESTONECONVERT_00391_WHICH_CANCEL","취소"
2,"TEXT_CMNDEFTOMESTONECONVERT_00391_HELP","<Sheet(Item,IntegerParameter(1),0)/>?
그 돌은 이제 안 팔린다고 로웨나가 거래를 끊었어.
……수집가들은 유행이 지나면 금방 다음 '사냥감'을 찾아가거든."
3,"TEXT_CMNDEFTOMESTONECONVERT_00391_TALK_NOT_HAVE","필요하다면 <Sheet(Item,IntegerParameter(2),0)/><13>FF0E02280AFF054974656DE8030103FF04EB9E91FF07EC9DB4EB9E91</13> 교환해줄 순 있는데……
당신은 어차피 <Sheet(Item,IntegerParameter(1),0)/><13>FF0E02280AFF054974656DE8020103FF04EBA5BCFF04EC9D84</13> 안 가지고 있으니까
말해도 소용없겠네."
4,"TEXT_CMNDEFTOMESTONECONVERT_00391_TALK_Q","필요하다면 당신이 가진 <Sheet(Item,IntegerParameter(1),0)/><13>FF0E02280AFF054974656DE8020103FF04EBA5BCFF04EC9D84</13>
<Sheet(Item,IntegerParameter(3),0)/><13>FF0E02280AFF054974656DE8040103FF04EBA19CFF07EC9CBCEBA19C</13> 교환해줄 수도 있어.
팔아봤자 푼돈이지만 그냥 용돈이나 하지 뭐."
5,"TEXT_CMNDEFTOMESTONECONVERT_00391_EXCHANGE_Q","<Sheet(Item,IntegerParameter(1),0)/>×<Value>IntegerParameter(2)</Value>개를
<Sheet(Item,IntegerParameter(3),0)/>×<Value>IntegerParameter(4)</Value>개로 교환하시겠습니까?"
6,"TEXT_CMNDEFTOMESTONECONVERT_00391_EXCHANGE_YES","교환한다"
7,"TEXT_CMNDEFTOMESTONECONVERT_00391_EXCHANGE_NO","취소"
8,"TEXT_CMNDEFTOMESTONECONVERT_00391_TALK_NOT_GET","이미 <Sheet(Item,IntegerParameter(1),0)/><13>FF0E02280AFF054974656DE8020103FF04EAB080FF04EC9DB4</13> 보유 상한에 도달한 것 같군요."
9,"TEXT_CMNDEFTOMESTONECONVERT_00391_OVERMAX_Q","<Sheet(Item,IntegerParameter(1),0)/> 수량이 보유 상한을 초과합니다. 정말로 교환하시겠습니까?"
