key,0,1
#,,
int32,str,str
0,"TEXT_FESESX101_05425_SEQ_00","※ 이 퀘스트는 기간 한정 퀘스트입니다.

미 케토 야외음악당에 있는 선글라스를 쓴 실행위원은 누군가를 기다리고 있는 듯하다."
1,"TEXT_FESESX101_05425_SEQ_01","※ 이 퀘스트는 기간 한정 이벤트 개최 기간에만
     진행하실 수 있습니다.
     개최 기간이 끝나면 진행하실 수 없으니 주의하십시오.
     자세한 이벤트 내용은 공식 홈페이지를 참고하세요.

질리 알리아포와 대화하고, 달걀 찾기 행사를 열기 위한 준비를 함께 돕게 되었다.  그리다니아 신시가지 에테라이트 광장 근처에서 '노노타'를 찾자."
2,"TEXT_FESESX101_05425_SEQ_02","노노타는 행사장에 자라나 있는 풀 때문에 곤란한 듯하다. 칼라인 카페에서 '<Sheet(EventItem,2003788,0)/>'에 대한 정보 수집을 하자."
3,"TEXT_FESESX101_05425_SEQ_03","'<Sheet(EventItem,2003788,0)/>'에 대한 정보를 수집했다. 에테라이트 광장 근처에서 '노노타'와 대화하자."
4,"TEXT_FESESX101_05425_SEQ_04","'노노타'와 대화했다. 구시가지에서 식물형 마물을 잘 아는 연금술사 '선글라스를 쓴 엘레젠족'을 찾자."
5,"TEXT_FESESX101_05425_SEQ_05","엘브린과 협력해 마물에 대한 대책을 세우기로 했다. 상점가 근방에 있는 '엘브린'과 대화하자."
6,"TEXT_FESESX101_05425_SEQ_06","엘브린과 노노타의 활약으로 알 사냥 가든 사이즈가 완성되었다. 미 케토 야외음악당에 있는 '노노타'와 대화하자."
7,"TEXT_FESESX101_05425_SEQ_07","달걀 찾기 행사장을 마물의 손에서 구하기 위해 알 사냥 가든 사이즈에서 풀베기를 하게 되었다. 미 케토 야외음악당이나 신시가지 도토리 유원지에서 '알 운반꾼'에게 말을 걸어 '봄맞이 대청소'를 공략하자. "
8,"TEXT_FESESX101_05425_SEQ_08","'봄맞이 대청소'를 공략했다. 미 케토 야외음악당에 있는 '노노타'와 대화하자."
9,"TEXT_FESESX101_05425_SEQ_09","노노타와 대화했다. 미 케토 야외음악당에 있는 '질리 알리아포'와 대화하자."
