key,0,1
#,,
int32,str,str
0,"TEXT_CMNGSCCHOCOBORACEFORGETABILITY_00229_TALK_ACTOR_02","<Highlight>StringParameter(1)</Highlight>의
'특수 능력'을 잊게 하려고?"
1,"TEXT_CMNGSCCHOCOBORACEFORGETABILITY_00229_001_Q1","<Highlight>StringParameter(1)</Highlight>의
<Sheet(ChocoboRaceAbility,IntegerParameter(2),0)/><13>FF1C022818FF1343686F636F626F526163654162696C697479E8030103FF04EBA5BCFF04EC9D84</13> 잊게 하시겠습니까?
※ <Sheet(Item,9899,0)/><13>FF0F02280BFF054974656DF226AB0103FF04EBA5BCFF04EC9D84</13> 1개 소비합니다."
2,"TEXT_CMNGSCCHOCOBORACEFORGETABILITY_00229_001_A1","예"
3,"TEXT_CMNGSCCHOCOBORACEFORGETABILITY_00229_001_A2","아니요"
4,"TEXT_CMNGSCCHOCOBORACEFORGETABILITY_00229_001_DONE","……됐어.
'특수 능력'을 완전히 잊은 모양이야!"
5,"TEXT_CMNGSCCHOCOBORACEFORGETABILITY_00229_TALK_ACTOR","경주 초코보의 '특수 능력'을 잊게 하려고?"
6,"TEXT_CMNGSCCHOCOBORACEFORGETABILITY_00229_ERROR_001_01","……어라?
등록된 경주 초코보가 없는 것 같은데?"
7,"TEXT_CMNGSCCHOCOBORACEFORGETABILITY_00229_ERROR_001_02","'특수 능력'을 잊게 할 수 있는 초코보는
경주 초코보로 등록된 초코보뿐입니다."
8,"TEXT_CMNGSCCHOCOBORACEFORGETABILITY_00229_ERROR_002_01","……어, <Sheet(Item,9899,0)/><13>FF0F02280BFF054974656DF226AB0103FF04EAB080FF04EC9DB4</13> 없는 것 같은데?"
9,"TEXT_CMNGSCCHOCOBORACEFORGETABILITY_00229_ERROR_002_02","'특수 능력'을 잊게 하려면
<Sheet(Item,9899,0)/><13>FF0F02280BFF054974656DF226AB0103FF04EAB080FF04EC9DB4</13> 필요합니다.
<Sheet(Item,9899,0)/><13>FF0F02280BFF054974656DF226AB0103FF04EB8A94FF04EC9D80</13> '초코보용 도구 상인'이 판매하고 있습니다."
10,"TEXT_CMNGSCCHOCOBORACEFORGETABILITY_00229_ERROR_003_01","……으~음, 네 경주 초코보는
잊을 수 있는 '특수 능력'이 없는 모양인데."
11,"TEXT_CMNGSCCHOCOBORACEFORGETABILITY_00229_ERROR_003_02","경주 초코보가 잊을 수 있는 건 '후천성 능력'뿐입니다.
부모로부터 물려받은
'선천성 능력'은 잊을 수 없습니다."
